acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.0012420415878295898,0.0029325485229492188,-0.06119494140148163,-0.045013427734375,-0.0052642822265625,0.001708984375
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006285190582275391,0.0015354156494140625,0.02841264009475708,-0.0322265625,0.000701904296875,0.001495361328125
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.006675302982330322,0.0024013519287109375,-0.045560359954833984,0.0176239013671875,-0.0029144287109375,0.001922607421875
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.0026894807815551758,-0.0003337860107421875,-0.018297553062438965,0.003143310546875,-0.0044097900390625,0.001068115234375
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.001653432846069336,0.00019359588623046875,-0.0057015568017959595,0.0029296875,-0.0029144287109375,0.002349853515625
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.005109131336212158,-0.0005388259887695312,-0.0037236660718917847,-0.0023956298828125,-0.0033416748046875,0.00213623046875
-0.008966982364654541,-0.0036230087280273438,-0.04478031396865845,-0.0015411376953125,-0.0027008056640625,0.0025634765625
-0.008966982364654541,-0.0036230087280273438,-0.04478031396865845,-0.0015411376953125,-0.0027008056640625,0.0025634765625
closed
